"TOA5","MGEO_SMS","CR1000X","11822","CR1000X.Std.03.02","CPU:M_GEOSMSv2.CR1X","64169","LevelTable"
"TIMESTAMP","RECORD","Level_m_CBS","Pressure_mbar_CBS","Temperature_CBS","Status_CBS"
"2021-01-04 06:36:00",10769,"NAN","NAN","NAN","NAN"
"2021-01-04 06:42:00",10770,"NAN","NAN","NAN","NAN"
"2021-01-04 06:48:00",10771,"NAN","NAN","NAN","NAN"
"2021-01-04 06:54:00",10772,"NAN","NAN","NAN","NAN"
"2021-01-04 07:00:00",10773,"NAN","NAN","NAN","NAN"
"2021-01-04 07:06:00",10774,"NAN","NAN","NAN","NAN"
"2021-01-04 07:12:00",10775,"NAN","NAN","NAN","NAN"
"2021-01-04 07:18:00",10776,"NAN","NAN","NAN","NAN"
"2021-01-04 07:24:00",10777,"NAN","NAN","NAN","NAN"
"2021-01-04 07:30:00",10778,"NAN","NAN","NAN","NAN"
"2021-01-04 07:36:00",10779,"NAN","NAN","NAN","NAN"
"2021-01-04 07:42:00",10780,"NAN","NAN","NAN","NAN"
"2021-01-04 07:48:00",10781,"NAN","NAN","NAN","NAN"
"2021-01-04 07:54:00",10782,"NAN","NAN","NAN","NAN"
"2021-01-04 08:00:00",10783,"NAN","NAN","NAN","NAN"
"2021-01-04 08:06:00",10784,"NAN","NAN","NAN","NAN"
"2021-01-04 08:12:00",10785,"NAN","NAN","NAN","NAN"
"2021-01-04 08:18:00",10786,"NAN","NAN","NAN","NAN"
"2021-01-04 08:24:00",10787,"NAN","NAN","NAN","NAN"
"2021-01-04 08:30:00",10788,"NAN","NAN","NAN","NAN"
"2021-01-04 08:36:00",10789,"NAN","NAN","NAN","NAN"
"2021-01-04 08:42:00",10790,"NAN","NAN","NAN","NAN"
"2021-01-04 08:48:00",10791,"NAN","NAN","NAN","NAN"
"2021-01-04 08:54:00",10792,"NAN","NAN","NAN","NAN"
"2021-01-04 09:00:00",10793,"NAN","NAN","NAN","NAN"
"2021-01-04 09:06:00",10794,"NAN","NAN","NAN","NAN"
"2021-01-04 09:12:00",10795,"NAN","NAN","NAN","NAN"
"2021-01-04 09:18:00",10796,"NAN","NAN","NAN","NAN"
"2021-01-04 09:24:00",10797,"NAN","NAN","NAN","NAN"
"2021-01-04 09:30:00",10798,"NAN","NAN","NAN","NAN"
"2021-01-04 09:36:00",10799,"NAN","NAN","NAN","NAN"
"2021-01-04 09:42:00",10800,"NAN","NAN","NAN","NAN"
"2021-01-04 09:48:00",10801,"NAN","NAN","NAN","NAN"
"2021-01-04 09:54:00",10802,"NAN","NAN","NAN","NAN"
"2021-01-04 10:00:00",10803,"NAN","NAN","NAN","NAN"
"2021-01-04 10:06:00",10804,"NAN","NAN","NAN","NAN"
"2021-01-04 10:12:00",10805,"NAN","NAN","NAN","NAN"
"2021-01-04 10:18:00",10806,"NAN","NAN","NAN","NAN"
"2021-01-04 10:24:00",10807,"NAN","NAN","NAN","NAN"
"2021-01-04 10:30:00",10808,"NAN","NAN","NAN","NAN"
"2021-01-04 10:36:00",10809,"NAN","NAN","NAN","NAN"
"2021-01-04 10:42:00",10810,"NAN","NAN","NAN","NAN"
"2021-01-04 10:48:00",10811,"NAN","NAN","NAN","NAN"
"2021-01-04 10:54:00",10812,"NAN","NAN","NAN","NAN"
"2021-01-04 11:00:00",10813,"NAN","NAN","NAN","NAN"
"2021-01-04 11:06:00",10814,"NAN","NAN","NAN","NAN"
"2021-01-04 11:12:00",10815,"NAN","NAN","NAN","NAN"
"2021-01-04 11:18:00",10816,"NAN","NAN","NAN","NAN"
"2021-01-04 11:24:00",10817,"NAN","NAN","NAN","NAN"
"2021-01-04 11:30:00",10818,"NAN","NAN","NAN","NAN"
"2021-01-04 11:36:00",10819,"NAN","NAN","NAN","NAN"
"2021-01-04 11:42:00",10820,"NAN","NAN","NAN","NAN"
"2021-01-04 11:48:00",10821,"NAN","NAN","NAN","NAN"
"2021-01-04 11:54:00",10822,"NAN","NAN","NAN","NAN"
"2021-01-04 12:00:00",10823,"NAN","NAN","NAN","NAN"
"2021-01-04 12:06:00",10824,"NAN","NAN","NAN","NAN"
"2021-01-04 12:12:00",10825,"NAN","NAN","NAN","NAN"
"2021-01-04 12:18:00",10826,"NAN","NAN","NAN","NAN"
"2021-01-04 12:24:00",10827,"NAN","NAN","NAN","NAN"
"2021-01-04 12:30:00",10828,"NAN","NAN","NAN","NAN"
"2021-01-04 12:36:00",10829,"NAN","NAN","NAN","NAN"
"2021-01-04 12:42:00",10830,"NAN","NAN","NAN","NAN"
"2021-01-04 12:48:00",10831,"NAN","NAN","NAN","NAN"
"2021-01-04 12:54:00",10832,"NAN","NAN","NAN","NAN"
"2021-01-04 13:00:00",10833,"NAN","NAN","NAN","NAN"
"2021-01-04 13:06:00",10834,"NAN","NAN","NAN","NAN"
"2021-01-04 13:12:00",10835,"NAN","NAN","NAN","NAN"
"2021-01-04 13:18:00",10836,"NAN","NAN","NAN","NAN"
"2021-01-04 13:24:00",10837,"NAN","NAN","NAN","NAN"
"2021-01-04 13:30:00",10838,"NAN","NAN","NAN","NAN"
"2021-01-04 13:36:00",10839,"NAN","NAN","NAN","NAN"
"2021-01-04 13:42:00",10840,"NAN","NAN","NAN","NAN"
"2021-01-04 13:48:00",10841,"NAN","NAN","NAN","NAN"
"2021-01-04 13:54:00",10842,"NAN","NAN","NAN","NAN"
"2021-01-04 14:00:00",10843,"NAN","NAN","NAN","NAN"
"2021-01-04 14:06:00",10844,"NAN","NAN","NAN","NAN"
"2021-01-04 14:12:00",10845,"NAN","NAN","NAN","NAN"
"2021-01-04 14:18:00",10846,"NAN","NAN","NAN","NAN"
"2021-01-04 14:24:00",10847,"NAN","NAN","NAN","NAN"
"2021-01-04 14:30:00",10848,"NAN","NAN","NAN","NAN"
"2021-01-04 14:36:00",10849,"NAN","NAN","NAN","NAN"
"2021-01-04 14:42:00",10850,"NAN","NAN","NAN","NAN"
"2021-01-04 14:48:00",10851,"NAN","NAN","NAN","NAN"
"2021-01-04 14:54:00",10852,"NAN","NAN","NAN","NAN"
"2021-01-04 15:00:00",10853,"NAN","NAN","NAN","NAN"
"2021-01-04 15:06:00",10854,"NAN","NAN","NAN","NAN"
"2021-01-04 15:12:00",10855,"NAN","NAN","NAN","NAN"
"2021-01-04 15:18:00",10856,"NAN","NAN","NAN","NAN"
"2021-01-04 15:24:00",10857,"NAN","NAN","NAN","NAN"
"2021-01-04 15:30:00",10858,"NAN","NAN","NAN","NAN"
"2021-01-04 15:36:00",10859,"NAN","NAN","NAN","NAN"
"2021-01-04 15:42:00",10860,"NAN","NAN","NAN","NAN"
"2021-01-04 15:48:00",10861,"NAN","NAN","NAN","NAN"
"2021-01-04 15:54:00",10862,"NAN","NAN","NAN","NAN"
"2021-01-04 16:00:00",10863,"NAN","NAN","NAN","NAN"
"2021-01-04 16:06:00",10864,"NAN","NAN","NAN","NAN"
"2021-01-04 16:12:00",10865,"NAN","NAN","NAN","NAN"
"2021-01-04 16:18:00",10866,"NAN","NAN","NAN","NAN"
"2021-01-04 16:24:00",10867,"NAN","NAN","NAN","NAN"
"2021-01-04 16:30:00",10868,"NAN","NAN","NAN","NAN"
"2021-01-04 16:36:00",10869,"NAN","NAN","NAN","NAN"
"2021-01-04 16:42:00",10870,"NAN","NAN","NAN","NAN"
"2021-01-04 16:48:00",10871,"NAN","NAN","NAN","NAN"
"2021-01-04 16:54:00",10872,"NAN","NAN","NAN","NAN"
"2021-01-04 17:00:00",10873,"NAN","NAN","NAN","NAN"
"2021-01-04 17:06:00",10874,"NAN","NAN","NAN","NAN"
"2021-01-04 17:12:00",10875,"NAN","NAN","NAN","NAN"
"2021-01-04 17:18:00",10876,"NAN","NAN","NAN","NAN"
"2021-01-04 17:24:00",10877,"NAN","NAN","NAN","NAN"
"2021-01-04 17:30:00",10878,"NAN","NAN","NAN","NAN"
"2021-01-04 17:36:00",10879,"NAN","NAN","NAN","NAN"
"2021-01-04 17:42:00",10880,"NAN","NAN","NAN","NAN"
"2021-01-04 17:48:00",10881,"NAN","NAN","NAN","NAN"
"2021-01-04 17:54:00",10882,"NAN","NAN","NAN","NAN"
"2021-01-04 18:00:00",10883,"NAN","NAN","NAN","NAN"
"2021-01-04 18:06:00",10884,"NAN","NAN","NAN","NAN"
"2021-01-04 18:12:00",10885,"NAN","NAN","NAN","NAN"
"2021-01-04 18:18:00",10886,"NAN","NAN","NAN","NAN"
"2021-01-04 18:24:00",10887,"NAN","NAN","NAN","NAN"
"2021-01-04 18:30:00",10888,"NAN","NAN","NAN","NAN"
"2021-01-04 18:36:00",10889,"NAN","NAN","NAN","NAN"
"2021-01-04 18:42:00",10890,"NAN","NAN","NAN","NAN"
"2021-01-04 18:48:00",10891,"NAN","NAN","NAN","NAN"
"2021-01-04 18:54:00",10892,"NAN","NAN","NAN","NAN"
"2021-01-04 19:00:00",10893,"NAN","NAN","NAN","NAN"
"2021-01-04 19:06:00",10894,"NAN","NAN","NAN","NAN"
"2021-01-04 19:12:00",10895,"NAN","NAN","NAN","NAN"
"2021-01-04 19:18:00",10896,"NAN","NAN","NAN","NAN"
"2021-01-04 19:24:00",10897,"NAN","NAN","NAN","NAN"
"2021-01-04 19:30:00",10898,"NAN","NAN","NAN","NAN"
"2021-01-04 19:36:00",10899,"NAN","NAN","NAN","NAN"
"2021-01-04 19:42:00",10900,"NAN","NAN","NAN","NAN"
"2021-01-04 19:48:00",10901,"NAN","NAN","NAN","NAN"
"2021-01-04 19:54:00",10902,"NAN","NAN","NAN","NAN"
"2021-01-04 20:00:00",10903,"NAN","NAN","NAN","NAN"
"2021-01-04 20:06:00",10904,"NAN","NAN","NAN","NAN"
"2021-01-04 20:12:00",10905,"NAN","NAN","NAN","NAN"
"2021-01-04 20:18:00",10906,"NAN","NAN","NAN","NAN"
"2021-01-04 20:24:00",10907,"NAN","NAN","NAN","NAN"
"2021-01-04 20:30:00",10908,"NAN","NAN","NAN","NAN"
"2021-01-04 20:36:00",10909,"NAN","NAN","NAN","NAN"
"2021-01-04 20:42:00",10910,"NAN","NAN","NAN","NAN"
"2021-01-04 20:48:00",10911,"NAN","NAN","NAN","NAN"
"2021-01-04 20:54:00",10912,"NAN","NAN","NAN","NAN"
"2021-01-04 21:00:00",10913,"NAN","NAN","NAN","NAN"
"2021-01-04 21:06:00",10914,"NAN","NAN","NAN","NAN"
"2021-01-04 21:12:00",10915,"NAN","NAN","NAN","NAN"
"2021-01-04 21:18:00",10916,"NAN","NAN","NAN","NAN"
"2021-01-04 21:24:00",10917,"NAN","NAN","NAN","NAN"
"2021-01-04 21:30:00",10918,"NAN","NAN","NAN","NAN"
"2021-01-04 21:36:00",10919,"NAN","NAN","NAN","NAN"
"2021-01-04 21:42:00",10920,"NAN","NAN","NAN","NAN"
"2021-01-04 21:48:00",10921,"NAN","NAN","NAN","NAN"
"2021-01-04 21:54:00",10922,"NAN","NAN","NAN","NAN"
"2021-01-04 22:00:00",10923,"NAN","NAN","NAN","NAN"
"2021-01-04 22:06:00",10924,"NAN","NAN","NAN","NAN"
"2021-01-04 22:12:00",10925,"NAN","NAN","NAN","NAN"
"2021-01-04 22:18:00",10926,"NAN","NAN","NAN","NAN"
"2021-01-04 22:24:00",10927,"NAN","NAN","NAN","NAN"
"2021-01-04 22:30:00",10928,"NAN","NAN","NAN","NAN"
"2021-01-04 22:36:00",10929,"NAN","NAN","NAN","NAN"
"2021-01-04 22:42:00",10930,"NAN","NAN","NAN","NAN"
"2021-01-04 22:48:00",10931,"NAN","NAN","NAN","NAN"
"2021-01-04 22:54:00",10932,"NAN","NAN","NAN","NAN"
"2021-01-04 23:00:00",10933,"NAN","NAN","NAN","NAN"
"2021-01-04 23:06:00",10934,"NAN","NAN","NAN","NAN"
"2021-01-04 23:12:00",10935,"NAN","NAN","NAN","NAN"
"2021-01-04 23:18:00",10936,"NAN","NAN","NAN","NAN"
"2021-01-04 23:24:00",10937,"NAN","NAN","NAN","NAN"
"2021-01-04 23:30:00",10938,"NAN","NAN","NAN","NAN"
"2021-01-04 23:36:00",10939,"NAN","NAN","NAN","NAN"
"2021-01-04 23:42:00",10940,"NAN","NAN","NAN","NAN"
"2021-01-04 23:48:00",10941,"NAN","NAN","NAN","NAN"
"2021-01-04 23:54:00",10942,"NAN","NAN","NAN","NAN"
"2021-01-05 00:00:00",10943,"NAN","NAN","NAN","NAN"
"2021-01-05 00:06:00",10944,"NAN","NAN","NAN","NAN"
"2021-01-05 00:12:00",10945,"NAN","NAN","NAN","NAN"
"2021-01-05 00:18:00",10946,"NAN","NAN","NAN","NAN"
"2021-01-05 00:24:00",10947,"NAN","NAN","NAN","NAN"
"2021-01-05 00:30:00",10948,"NAN","NAN","NAN","NAN"
"2021-01-05 00:36:00",10949,"NAN","NAN","NAN","NAN"
"2021-01-05 00:42:00",10950,"NAN","NAN","NAN","NAN"
"2021-01-05 00:48:00",10951,"NAN","NAN","NAN","NAN"
"2021-01-05 00:54:00",10952,"NAN","NAN","NAN","NAN"
"2021-01-05 01:00:00",10953,"NAN","NAN","NAN","NAN"
"2021-01-05 01:06:00",10954,"NAN","NAN","NAN","NAN"
"2021-01-05 01:12:00",10955,"NAN","NAN","NAN","NAN"
"2021-01-05 01:18:00",10956,"NAN","NAN","NAN","NAN"
"2021-01-05 01:24:00",10957,"NAN","NAN","NAN","NAN"
"2021-01-05 01:30:00",10958,"NAN","NAN","NAN","NAN"
"2021-01-05 01:36:00",10959,"NAN","NAN","NAN","NAN"
"2021-01-05 01:42:00",10960,"NAN","NAN","NAN","NAN"
"2021-01-05 01:48:00",10961,"NAN","NAN","NAN","NAN"
"2021-01-05 01:54:00",10962,"NAN","NAN","NAN","NAN"
"2021-01-05 02:00:00",10963,"NAN","NAN","NAN","NAN"
"2021-01-05 02:06:00",10964,"NAN","NAN","NAN","NAN"
"2021-01-05 02:12:00",10965,"NAN","NAN","NAN","NAN"
"2021-01-05 02:18:00",10966,"NAN","NAN","NAN","NAN"
"2021-01-05 02:24:00",10967,"NAN","NAN","NAN","NAN"
"2021-01-05 02:30:00",10968,"NAN","NAN","NAN","NAN"
"2021-01-05 02:36:00",10969,"NAN","NAN","NAN","NAN"
"2021-01-05 02:42:00",10970,"NAN","NAN","NAN","NAN"
"2021-01-05 02:48:00",10971,"NAN","NAN","NAN","NAN"
"2021-01-05 02:54:00",10972,"NAN","NAN","NAN","NAN"
"2021-01-05 03:00:00",10973,"NAN","NAN","NAN","NAN"
"2021-01-05 03:06:00",10974,"NAN","NAN","NAN","NAN"
"2021-01-05 03:12:00",10975,"NAN","NAN","NAN","NAN"
"2021-01-05 03:18:00",10976,"NAN","NAN","NAN","NAN"
"2021-01-05 03:24:00",10977,"NAN","NAN","NAN","NAN"
"2021-01-05 03:30:00",10978,"NAN","NAN","NAN","NAN"
"2021-01-05 03:36:00",10979,"NAN","NAN","NAN","NAN"
"2021-01-05 03:42:00",10980,"NAN","NAN","NAN","NAN"
"2021-01-05 03:48:00",10981,"NAN","NAN","NAN","NAN"
"2021-01-05 03:54:00",10982,"NAN","NAN","NAN","NAN"
"2021-01-05 04:00:00",10983,"NAN","NAN","NAN","NAN"
"2021-01-05 04:06:00",10984,"NAN","NAN","NAN","NAN"
"2021-01-05 04:12:00",10985,"NAN","NAN","NAN","NAN"
"2021-01-05 04:18:00",10986,"NAN","NAN","NAN","NAN"
"2021-01-05 04:24:00",10987,"NAN","NAN","NAN","NAN"
"2021-01-05 04:30:00",10988,"NAN","NAN","NAN","NAN"
"2021-01-05 04:36:00",10989,"NAN","NAN","NAN","NAN"
"2021-01-05 04:42:00",10990,"NAN","NAN","NAN","NAN"
"2021-01-05 04:48:00",10991,"NAN","NAN","NAN","NAN"
"2021-01-05 04:54:00",10992,"NAN","NAN","NAN","NAN"
"2021-01-05 05:00:00",10993,"NAN","NAN","NAN","NAN"
"2021-01-05 05:06:00",10994,"NAN","NAN","NAN","NAN"
"2021-01-05 05:12:00",10995,"NAN","NAN","NAN","NAN"
"2021-01-05 05:18:00",10996,"NAN","NAN","NAN","NAN"
"2021-01-05 05:24:00",10997,"NAN","NAN","NAN","NAN"
"2021-01-05 05:30:00",10998,"NAN","NAN","NAN","NAN"
"2021-01-05 05:36:00",10999,"NAN","NAN","NAN","NAN"
"2021-01-05 05:42:00",11000,"NAN","NAN","NAN","NAN"
"2021-01-05 05:48:00",11001,"NAN","NAN","NAN","NAN"
"2021-01-05 05:54:00",11002,"NAN","NAN","NAN","NAN"
"2021-01-05 06:00:00",11003,"NAN","NAN","NAN","NAN"
"2021-01-05 06:06:00",11004,"NAN","NAN","NAN","NAN"
"2021-01-05 06:12:00",11005,"NAN","NAN","NAN","NAN"
"2021-01-05 06:18:00",11006,"NAN","NAN","NAN","NAN"
"2021-01-05 06:24:00",11007,"NAN","NAN","NAN","NAN"
"2021-01-05 06:30:00",11008,"NAN","NAN","NAN","NAN"
"2021-01-05 06:36:00",11009,"NAN","NAN","NAN","NAN"
"2021-01-05 06:42:00",11010,"NAN","NAN","NAN","NAN"
"2021-01-05 06:48:00",11011,"NAN","NAN","NAN","NAN"
"2021-01-05 06:54:00",11012,"NAN","NAN","NAN","NAN"
"2021-01-05 07:00:00",11013,"NAN","NAN","NAN","NAN"
"2021-01-05 07:06:00",11014,"NAN","NAN","NAN","NAN"
"2021-01-05 07:12:00",11015,"NAN","NAN","NAN","NAN"
"2021-01-05 07:18:00",11016,"NAN","NAN","NAN","NAN"
"2021-01-05 07:24:00",11017,"NAN","NAN","NAN","NAN"
"2021-01-05 07:30:00",11018,"NAN","NAN","NAN","NAN"
"2021-01-05 07:36:00",11019,"NAN","NAN","NAN","NAN"
"2021-01-05 07:42:00",11020,"NAN","NAN","NAN","NAN"
"2021-01-05 07:48:00",11021,"NAN","NAN","NAN","NAN"
"2021-01-05 07:54:00",11022,"NAN","NAN","NAN","NAN"
"2021-01-05 08:00:00",11023,"NAN","NAN","NAN","NAN"
"2021-01-05 08:06:00",11024,"NAN","NAN","NAN","NAN"
"2021-01-05 08:12:00",11025,"NAN","NAN","NAN","NAN"
"2021-01-05 08:18:00",11026,"NAN","NAN","NAN","NAN"
"2021-01-05 08:24:00",11027,"NAN","NAN","NAN","NAN"
"2021-01-05 08:30:00",11028,"NAN","NAN","NAN","NAN"
"2021-01-05 08:36:00",11029,"NAN","NAN","NAN","NAN"
"2021-01-05 08:42:00",11030,"NAN","NAN","NAN","NAN"
"2021-01-05 08:48:00",11031,"NAN","NAN","NAN","NAN"
"2021-01-05 08:54:00",11032,"NAN","NAN","NAN","NAN"
"2021-01-05 09:00:00",11033,"NAN","NAN","NAN","NAN"
"2021-01-05 09:06:00",11034,"NAN","NAN","NAN","NAN"
"2021-01-05 09:12:00",11035,"NAN","NAN","NAN","NAN"
"2021-01-05 09:18:00",11036,"NAN","NAN","NAN","NAN"
"2021-01-05 09:24:00",11037,"NAN","NAN","NAN","NAN"
"2021-01-05 09:30:00",11038,"NAN","NAN","NAN","NAN"
"2021-01-05 09:36:00",11039,"NAN","NAN","NAN","NAN"
"2021-01-05 09:42:00",11040,"NAN","NAN","NAN","NAN"
"2021-01-05 09:48:00",11041,"NAN","NAN","NAN","NAN"
"2021-01-05 09:54:00",11042,"NAN","NAN","NAN","NAN"
"2021-01-05 10:00:00",11043,"NAN","NAN","NAN","NAN"
"2021-01-05 10:06:00",11044,"NAN","NAN","NAN","NAN"
"2021-01-05 10:12:00",11045,"NAN","NAN","NAN","NAN"
"2021-01-05 10:18:00",11046,"NAN","NAN","NAN","NAN"
"2021-01-05 10:24:00",11047,"NAN","NAN","NAN","NAN"
"2021-01-05 10:30:00",11048,"NAN","NAN","NAN","NAN"
"2021-01-05 10:36:00",11049,"NAN","NAN","NAN","NAN"
"2021-01-05 10:42:00",11050,"NAN","NAN","NAN","NAN"
"2021-01-05 10:48:00",11051,"NAN","NAN","NAN","NAN"
"2021-01-05 10:54:00",11052,"NAN","NAN","NAN","NAN"
"2021-01-05 11:00:00",11053,"NAN","NAN","NAN","NAN"
"2021-01-05 11:06:00",11054,"NAN","NAN","NAN","NAN"
"2021-01-05 11:12:00",11055,"NAN","NAN","NAN","NAN"
"2021-01-05 11:18:00",11056,"NAN","NAN","NAN","NAN"
"2021-01-05 11:24:00",11057,"NAN","NAN","NAN","NAN"
"2021-01-05 11:30:00",11058,"NAN","NAN","NAN","NAN"
"2021-01-05 11:36:00",11059,"NAN","NAN","NAN","NAN"
"2021-01-05 11:42:00",11060,"NAN","NAN","NAN","NAN"
"2021-01-05 11:48:00",11061,"NAN","NAN","NAN","NAN"
"2021-01-05 11:54:00",11062,"NAN","NAN","NAN","NAN"
"2021-01-05 12:00:00",11063,"NAN","NAN","NAN","NAN"
"2021-01-05 12:06:00",11064,"NAN","NAN","NAN","NAN"
"2021-01-05 12:12:00",11065,"NAN","NAN","NAN","NAN"
"2021-01-05 12:18:00",11066,"NAN","NAN","NAN","NAN"
"2021-01-05 12:24:00",11067,"NAN","NAN","NAN","NAN"
"2021-01-05 12:30:00",11068,"NAN","NAN","NAN","NAN"
"2021-01-05 12:36:00",11069,"NAN","NAN","NAN","NAN"
"2021-01-05 12:42:00",11070,"NAN","NAN","NAN","NAN"
"2021-01-05 12:48:00",11071,"NAN","NAN","NAN","NAN"
"2021-01-05 12:54:00",11072,"NAN","NAN","NAN","NAN"
"2021-01-05 13:00:00",11073,"NAN","NAN","NAN","NAN"
"2021-01-05 13:06:00",11074,"NAN","NAN","NAN","NAN"
"2021-01-05 13:12:00",11075,"NAN","NAN","NAN","NAN"
"2021-01-05 13:18:00",11076,"NAN","NAN","NAN","NAN"
"2021-01-05 13:24:00",11077,"NAN","NAN","NAN","NAN"
"2021-01-05 13:30:00",11078,"NAN","NAN","NAN","NAN"
"2021-01-05 13:36:00",11079,"NAN","NAN","NAN","NAN"
"2021-01-05 13:42:00",11080,"NAN","NAN","NAN","NAN"
"2021-01-05 13:48:00",11081,"NAN","NAN","NAN","NAN"
"2021-01-05 13:54:00",11082,"NAN","NAN","NAN","NAN"
"2021-01-05 14:00:00",11083,"NAN","NAN","NAN","NAN"
"2021-01-05 14:06:00",11084,"NAN","NAN","NAN","NAN"
"2021-01-05 14:12:00",11085,"NAN","NAN","NAN","NAN"
"2021-01-05 14:18:00",11086,"NAN","NAN","NAN","NAN"
"2021-01-05 14:24:00",11087,"NAN","NAN","NAN","NAN"
"2021-01-05 14:30:00",11088,"NAN","NAN","NAN","NAN"
"2021-01-05 14:36:00",11089,"NAN","NAN","NAN","NAN"
"2021-01-05 14:42:00",11090,"NAN","NAN","NAN","NAN"
"2021-01-05 14:48:00",11091,"NAN","NAN","NAN","NAN"
"2021-01-05 14:54:00",11092,"NAN","NAN","NAN","NAN"
"2021-01-05 15:00:00",11093,"NAN","NAN","NAN","NAN"
"2021-01-05 15:06:00",11094,"NAN","NAN","NAN","NAN"
"2021-01-05 15:12:00",11095,"NAN","NAN","NAN","NAN"
"2021-01-05 15:18:00",11096,"NAN","NAN","NAN","NAN"
"2021-01-05 15:24:00",11097,"NAN","NAN","NAN","NAN"
"2021-01-05 15:30:00",11098,"NAN","NAN","NAN","NAN"
"2021-01-05 15:36:00",11099,"NAN","NAN","NAN","NAN"
"2021-01-05 15:42:00",11100,"NAN","NAN","NAN","NAN"
"2021-01-05 15:48:00",11101,"NAN","NAN","NAN","NAN"
"2021-01-05 15:54:00",11102,"NAN","NAN","NAN","NAN"
"2021-01-05 16:00:00",11103,"NAN","NAN","NAN","NAN"
"2021-01-05 16:06:00",11104,"NAN","NAN","NAN","NAN"
"2021-01-05 16:12:00",11105,"NAN","NAN","NAN","NAN"
"2021-01-05 16:18:00",11106,"NAN","NAN","NAN","NAN"
"2021-01-05 16:24:00",11107,"NAN","NAN","NAN","NAN"
"2021-01-05 16:30:00",11108,"NAN","NAN","NAN","NAN"
"2021-01-05 16:36:00",11109,"NAN","NAN","NAN","NAN"
"2021-01-05 16:42:00",11110,"NAN","NAN","NAN","NAN"
"2021-01-05 16:48:00",11111,"NAN","NAN","NAN","NAN"
"2021-01-05 16:54:00",11112,"NAN","NAN","NAN","NAN"
"2021-01-05 17:00:00",11113,"NAN","NAN","NAN","NAN"
"2021-01-05 17:06:00",11114,"NAN","NAN","NAN","NAN"
"2021-01-05 17:12:00",11115,"NAN","NAN","NAN","NAN"
"2021-01-05 17:18:00",11116,"NAN","NAN","NAN","NAN"
"2021-01-05 17:24:00",11117,"NAN","NAN","NAN","NAN"
"2021-01-05 17:30:00",11118,"NAN","NAN","NAN","NAN"
"2021-01-05 17:36:00",11119,"NAN","NAN","NAN","NAN"
"2021-01-05 17:42:00",11120,"NAN","NAN","NAN","NAN"
"2021-01-05 17:48:00",11121,"NAN","NAN","NAN","NAN"
"2021-01-05 17:54:00",11122,"NAN","NAN","NAN","NAN"
"2021-01-05 18:00:00",11123,"NAN","NAN","NAN","NAN"
"2021-01-05 18:06:00",11124,"NAN","NAN","NAN","NAN"
"2021-01-05 18:12:00",11125,"NAN","NAN","NAN","NAN"
"2021-01-05 18:18:00",11126,"NAN","NAN","NAN","NAN"
"2021-01-05 18:24:00",11127,"NAN","NAN","NAN","NAN"
"2021-01-05 18:30:00",11128,"NAN","NAN","NAN","NAN"
"2021-01-05 18:36:00",11129,"NAN","NAN","NAN","NAN"
"2021-01-05 18:42:00",11130,"NAN","NAN","NAN","NAN"
"2021-01-05 18:48:00",11131,"NAN","NAN","NAN","NAN"
"2021-01-05 18:54:00",11132,"NAN","NAN","NAN","NAN"
"2021-01-05 19:00:00",11133,"NAN","NAN","NAN","NAN"
"2021-01-05 19:06:00",11134,"NAN","NAN","NAN","NAN"
"2021-01-05 19:12:00",11135,"NAN","NAN","NAN","NAN"
"2021-01-05 19:18:00",11136,"NAN","NAN","NAN","NAN"
"2021-01-05 19:24:00",11137,"NAN","NAN","NAN","NAN"
"2021-01-05 19:30:00",11138,"NAN","NAN","NAN","NAN"
"2021-01-05 19:36:00",11139,"NAN","NAN","NAN","NAN"
"2021-01-05 19:42:00",11140,"NAN","NAN","NAN","NAN"
"2021-01-05 19:48:00",11141,"NAN","NAN","NAN","NAN"
"2021-01-05 19:54:00",11142,"NAN","NAN","NAN","NAN"
"2021-01-05 20:00:00",11143,"NAN","NAN","NAN","NAN"
"2021-01-05 20:06:00",11144,"NAN","NAN","NAN","NAN"
"2021-01-05 20:12:00",11145,"NAN","NAN","NAN","NAN"
"2021-01-05 20:18:00",11146,"NAN","NAN","NAN","NAN"
"2021-01-05 20:24:00",11147,"NAN","NAN","NAN","NAN"
"2021-01-05 20:30:00",11148,"NAN","NAN","NAN","NAN"
"2021-01-05 20:36:00",11149,"NAN","NAN","NAN","NAN"
"2021-01-05 20:42:00",11150,"NAN","NAN","NAN","NAN"
"2021-01-05 20:48:00",11151,"NAN","NAN","NAN","NAN"
"2021-01-05 20:54:00",11152,"NAN","NAN","NAN","NAN"
"2021-01-05 21:00:00",11153,"NAN","NAN","NAN","NAN"
"2021-01-05 21:06:00",11154,"NAN","NAN","NAN","NAN"
"2021-01-05 21:12:00",11155,"NAN","NAN","NAN","NAN"
"2021-01-05 21:18:00",11156,"NAN","NAN","NAN","NAN"
"2021-01-05 21:24:00",11157,"NAN","NAN","NAN","NAN"
"2021-01-05 21:30:00",11158,"NAN","NAN","NAN","NAN"
"2021-01-05 21:36:00",11159,"NAN","NAN","NAN","NAN"
"2021-01-05 21:42:00",11160,"NAN","NAN","NAN","NAN"
"2021-01-05 21:48:00",11161,"NAN","NAN","NAN","NAN"
"2021-01-05 21:54:00",11162,"NAN","NAN","NAN","NAN"
"2021-01-05 22:00:00",11163,"NAN","NAN","NAN","NAN"
"2021-01-05 22:06:00",11164,"NAN","NAN","NAN","NAN"
