TIMESTAMP,RECORD,Wind_Direction,Wind_Speed,Maximum_Wind_Speed,Air_Temperature,Relative_Humidity,Barometric_Pressure_WXT520,Daily_Rain,Rain_Intensity,PAR_Den_A,PAR_Den_B,Barometric_Pressure_PB110B
2021-02-22T10:30:00Z,22568,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T10:36:00Z,22569,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T10:42:00Z,22570,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T10:48:00Z,22571,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T10:54:00Z,22572,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:00:00Z,22573,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:06:00Z,22574,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:12:00Z,22575,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:18:00Z,22576,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:24:00Z,22577,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:30:00Z,22578,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:36:00Z,22579,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:42:00Z,22580,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:48:00Z,22581,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T11:54:00Z,22582,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:00:00Z,22583,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:06:00Z,22584,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:12:00Z,22585,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:18:00Z,22586,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:24:00Z,22587,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:30:00Z,22588,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:36:00Z,22589,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:42:00Z,22590,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:48:00Z,22591,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T12:54:00Z,22592,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:00:00Z,22593,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:06:00Z,22594,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:12:00Z,22595,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:18:00Z,22596,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:24:00Z,22597,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:30:00Z,22598,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:36:00Z,22599,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:42:00Z,22600,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:48:00Z,22601,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T13:54:00Z,22602,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:00:00Z,22603,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:06:00Z,22604,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:12:00Z,22605,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:18:00Z,22606,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:24:00Z,22607,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:30:00Z,22608,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:36:00Z,22609,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:42:00Z,22610,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:48:00Z,22611,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T14:54:00Z,22612,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:00:00Z,22613,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:06:00Z,22614,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:12:00Z,22615,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:18:00Z,22616,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:24:00Z,22617,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:30:00Z,22618,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:36:00Z,22619,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:42:00Z,22620,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:48:00Z,22621,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T15:54:00Z,22622,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:00:00Z,22623,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:06:00Z,22624,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:12:00Z,22625,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:18:00Z,22626,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:24:00Z,22627,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:30:00Z,22628,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:36:00Z,22629,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:42:00Z,22630,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:48:00Z,22631,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T16:54:00Z,22632,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:00:00Z,22633,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:06:00Z,22634,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:12:00Z,22635,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:18:00Z,22636,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:24:00Z,22637,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:30:00Z,22638,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:36:00Z,22639,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:42:00Z,22640,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:48:00Z,22641,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T17:54:00Z,22642,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:00:00Z,22643,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:06:00Z,22644,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:12:00Z,22645,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:18:00Z,22646,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:24:00Z,22647,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:30:00Z,22648,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:36:00Z,22649,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:42:00Z,22650,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:48:00Z,22651,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T18:54:00Z,22652,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:00:00Z,22653,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:06:00Z,22654,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:12:00Z,22655,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:18:00Z,22656,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:24:00Z,22657,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:30:00Z,22658,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:36:00Z,22659,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:42:00Z,22660,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:48:00Z,22661,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T19:54:00Z,22662,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:00:00Z,22663,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:06:00Z,22664,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:12:00Z,22665,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:18:00Z,22666,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:24:00Z,22667,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:30:00Z,22668,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:36:00Z,22669,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:42:00Z,22670,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:48:00Z,22671,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T20:54:00Z,22672,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:00:00Z,22673,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:06:00Z,22674,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:12:00Z,22675,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:18:00Z,22676,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:24:00Z,22677,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:30:00Z,22678,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:36:00Z,22679,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:42:00Z,22680,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:48:00Z,22681,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T21:54:00Z,22682,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:00:00Z,22683,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:06:00Z,22684,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:12:00Z,22685,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:18:00Z,22686,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:24:00Z,22687,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:30:00Z,22688,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:36:00Z,22689,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:42:00Z,22690,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:48:00Z,22691,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T22:54:00Z,22692,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:00:00Z,22693,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:06:00Z,22694,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:12:00Z,22695,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:18:00Z,22696,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:24:00Z,22697,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:30:00Z,22698,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:36:00Z,22699,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:42:00Z,22700,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:48:00Z,22701,0,0,0,0,0,0,0,0,0,0,NA
2021-02-22T23:54:00Z,22702,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:00:00Z,22703,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:06:00Z,22704,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:12:00Z,22705,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:18:00Z,22706,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:24:00Z,22707,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:30:00Z,22708,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:36:00Z,22709,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:42:00Z,22710,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:48:00Z,22711,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T00:54:00Z,22712,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:00:00Z,22713,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:06:00Z,22714,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:12:00Z,22715,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:18:00Z,22716,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:24:00Z,22717,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:30:00Z,22718,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:36:00Z,22719,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:42:00Z,22720,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:48:00Z,22721,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T01:54:00Z,22722,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:00:00Z,22723,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:06:00Z,22724,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:12:00Z,22725,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:18:00Z,22726,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:24:00Z,22727,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:30:00Z,22728,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:36:00Z,22729,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:42:00Z,22730,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:48:00Z,22731,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T02:54:00Z,22732,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:00:00Z,22733,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:06:00Z,22734,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:12:00Z,22735,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:18:00Z,22736,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:24:00Z,22737,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:30:00Z,22738,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:36:00Z,22739,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:42:00Z,22740,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:48:00Z,22741,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T03:54:00Z,22742,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:00:00Z,22743,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:06:00Z,22744,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:12:00Z,22745,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:18:00Z,22746,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:24:00Z,22747,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:30:00Z,22748,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:36:00Z,22749,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:42:00Z,22750,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:48:00Z,22751,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T04:54:00Z,22752,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:00:00Z,22753,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:06:00Z,22754,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:12:00Z,22755,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:18:00Z,22756,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:24:00Z,22757,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:30:00Z,22758,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:36:00Z,22759,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:42:00Z,22760,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:48:00Z,22761,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T05:54:00Z,22762,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:00:00Z,22763,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:06:00Z,22764,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:12:00Z,22765,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:18:00Z,22766,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:24:00Z,22767,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:30:00Z,22768,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:36:00Z,22769,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:42:00Z,22770,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:48:00Z,22771,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T06:54:00Z,22772,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:00:00Z,22773,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:06:00Z,22774,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:12:00Z,22775,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:18:00Z,22776,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:24:00Z,22777,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:30:00Z,22778,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:36:00Z,22779,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:42:00Z,22780,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:48:00Z,22781,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T07:54:00Z,22782,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:00:00Z,22783,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:06:00Z,22784,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:12:00Z,22785,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:18:00Z,22786,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:24:00Z,22787,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:30:00Z,22788,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:36:00Z,22789,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:42:00Z,22790,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:48:00Z,22791,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T08:54:00Z,22792,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:00:00Z,22793,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:06:00Z,22794,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:12:00Z,22795,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:18:00Z,22796,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:24:00Z,22797,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:30:00Z,22798,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:36:00Z,22799,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:42:00Z,22800,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:48:00Z,22801,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T09:54:00Z,22802,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:00:00Z,22803,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:06:00Z,22804,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:12:00Z,22805,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:18:00Z,22806,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:24:00Z,22807,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:30:00Z,22808,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:36:00Z,22809,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:42:00Z,22810,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:48:00Z,22811,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T10:54:00Z,22812,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:00:00Z,22813,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:06:00Z,22814,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:12:00Z,22815,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:18:00Z,22816,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:24:00Z,22817,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:30:00Z,22818,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:36:00Z,22819,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:42:00Z,22820,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:48:00Z,22821,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T11:54:00Z,22822,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:00:00Z,22823,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:06:00Z,22824,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:12:00Z,22825,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:18:00Z,22826,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:24:00Z,22827,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:30:00Z,22828,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:36:00Z,22829,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:42:00Z,22830,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:48:00Z,22831,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T12:54:00Z,22832,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:00:00Z,22833,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:06:00Z,22834,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:12:00Z,22835,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:18:00Z,22836,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:24:00Z,22837,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:30:00Z,22838,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:36:00Z,22839,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:42:00Z,22840,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:48:00Z,22841,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T13:54:00Z,22842,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:00:00Z,22843,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:06:00Z,22844,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:12:00Z,22845,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:18:00Z,22846,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:24:00Z,22847,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:30:00Z,22848,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:36:00Z,22849,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:42:00Z,22850,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:48:00Z,22851,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T14:54:00Z,22852,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:00:00Z,22853,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:06:00Z,22854,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:12:00Z,22855,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:18:00Z,22856,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:24:00Z,22857,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:30:00Z,22858,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:36:00Z,22859,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:42:00Z,22860,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:48:00Z,22861,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T15:54:00Z,22862,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:00:00Z,22863,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:06:00Z,22864,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:12:00Z,22865,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:18:00Z,22866,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:24:00Z,22867,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:30:00Z,22868,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:36:00Z,22869,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:42:00Z,22870,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:48:00Z,22871,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T16:54:00Z,22872,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:00:00Z,22873,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:06:00Z,22874,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:12:00Z,22875,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:18:00Z,22876,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:24:00Z,22877,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:30:00Z,22878,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:36:00Z,22879,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:42:00Z,22880,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:48:00Z,22881,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T17:54:00Z,22882,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:00:00Z,22883,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:06:00Z,22884,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:12:00Z,22885,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:18:00Z,22886,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:24:00Z,22887,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:30:00Z,22888,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:36:00Z,22889,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:42:00Z,22890,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:48:00Z,22891,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T18:54:00Z,22892,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:00:00Z,22893,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:06:00Z,22894,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:12:00Z,22895,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:18:00Z,22896,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:24:00Z,22897,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:30:00Z,22898,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:36:00Z,22899,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:42:00Z,22900,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:48:00Z,22901,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T19:54:00Z,22902,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T20:00:00Z,22903,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T20:06:00Z,22904,0,0,0,0,0,0,0,0,0,0,NA
2021-02-23T20:12:00Z,22905,0,0,0,0,0,0,0,0,0,0,NA
